,Time,Pressure
1571,15.955000000000002,3.0379157885742187
1572,15.965,3.022745339355469
1573,15.975,3.012463002929688
1574,15.985000000000001,3.0743023681640627
1575,15.995000000000001,3.0640832812500003
1576,16.005,3.1198001953125005
1577,16.014999999999997,2.9843716748046876
1578,16.025000000000002,3.0325410400390624
1579,16.035,3.013011533203125
1580,16.044999999999998,2.9355146875
1581,16.055,2.987483486328125
1582,16.065,3.078286290283203
1583,16.075,3.0375923571777346
1584,16.084999999999997,3.0067768957519534
1585,16.095,2.946787457275391
1586,16.105,3.0074005407714846
1587,16.115,2.9942871228027346
1588,16.125,3.045704739990234
1589,16.135,3.0201663415527347
1590,16.145,3.074639310302735
1591,16.155,3.1245463513183593
1592,16.165,3.228109582519531
1593,16.175,3.228109582519531
1594,16.185000000000002,3.1210828076171873
1595,16.195,3.1735211669921872
1596,16.205,3.2726787744140626
1597,16.215,3.2473089843750005
1598,16.225,3.2701644824218747
1599,16.235,3.2868726489257805
1600,16.244999999999997,3.326810690917968
1601,16.255000000000003,3.2791392858886717
1602,16.265,3.1819493835449215
1603,16.275,3.270404871826172
1604,16.285,3.311053416748047
1605,16.295,3.32333742553711
1606,16.305,3.3197419665527343
1607,16.314999999999998,3.3454573547363284
1608,16.325,3.3512689416503907
1609,16.335,3.2628426184082038
1610,16.345000000000002,3.2655913146972657
1611,16.355,3.3585616174316404
1612,16.365000000000002,3.3845773205566405
1613,16.375,3.3994104431152348
1614,16.384999999999998,3.379509359130859
1615,16.395,3.3332881518554687
1616,16.404999999999998,3.3389203637695313
1617,16.415,3.2983006835937503
1618,16.425,3.2811652587890627
1619,16.435000000000002,3.167922897949219
1620,16.445,3.164007243652344
1621,16.455,3.147985089111328
1622,16.465,3.0772556652832033
1623,16.474999999999998,3.127052313232422
1624,16.485,3.0537142175292966
1625,16.495000000000005,3.0802187145996096
1626,16.505000000000003,3.056913216552735
1627,16.515,3.1831066198730467
1628,16.525000000000002,3.1551926062011715
1629,16.535,3.1730392028808594
1630,16.544999999999998,3.248010125732422
1631,16.555,3.2573978796386722
1632,16.565,3.152540770263672
1633,16.575000000000003,3.178409122314453
1634,16.585,3.2941320446777347
1635,16.595000000000002,3.3361591149902345
1636,16.605,3.346481888427735
1637,16.615,3.337060418701172
1638,16.624999999999996,3.308159901123047
1639,16.634999999999998,3.281788270263672
1640,16.645,3.294156287841797
1641,16.655,3.2291810827636724
1642,16.665,3.1669402233886728
1643,16.675,3.2042565612792973
1644,16.685,3.2498595959472665
1645,16.695,3.148257188720703
1646,16.705,3.083529395751953
1647,16.715,3.11613699584961
1648,16.725000000000005,3.103847728271485
1649,16.735000000000003,3.1405726550292967
1650,16.745,3.0884456579589847
1651,16.755,3.114060612792969
1652,16.765,3.1707987426757818
1653,16.775,3.1421231079101566
1654,16.784999999999997,3.049094343261719
1655,16.795,3.114410495605469
1656,16.805000000000003,3.0954251586914063
1657,16.815,3.0577971459960946
1658,16.825,2.9990643969726567
1659,16.835,3.019732673339844
1660,16.845,3.022271501464844
1661,16.854999999999997,2.8979466479492184
1662,16.865,2.8056343798828123
1663,16.875,2.8187797802734376
1664,16.885,2.785560415039063
1665,16.895000000000003,2.813261944580078
1666,16.905,2.786437843017578
1667,16.915,2.780218470458984
1668,16.924999999999997,2.7880030944824217
1669,16.934999999999995,2.8341842443847653
1670,16.945,2.7640828613281245
1671,16.955000000000002,2.828262852783203
1672,16.965000000000003,2.896181085205078
1673,16.975,2.9561541076660154
1674,16.985,3.018454732666016
1675,16.995,2.9859613317871094
1676,17.005,2.9992112243652342
1677,17.014999999999997,2.893126453857422
1678,17.025,2.916688358154297
1679,17.035000000000004,2.8783144079589844
1680,17.045,2.8909970788574215
1681,17.055,2.8139715979003905
1682,17.065,2.8500827697753905
1683,17.075,2.8140474401855466
1684,17.085,2.741382454833985
1685,17.095,2.729417962646485
1686,17.105000000000004,2.716743289794922
1687,17.115000000000002,2.6947444079589844
1688,17.125,2.743393138427735
1689,17.135,2.749596727294922
1690,17.145,2.707348939208984
1691,17.154999999999998,2.7881676989746094
1692,17.165,2.7661687097167964
1693,17.175,2.7495594714355467
1694,17.185000000000002,2.781668455810546
1695,17.195,2.8149159997558586
1696,17.205000000000002,2.777629266357421
1697,17.215,2.796379754638672
1698,17.224999999999998,2.795095428466797
1699,17.235,2.7732318981933597
1700,17.244999999999997,2.7765211267089844
1701,17.255,2.803860609130859
1702,17.265,2.807768685302734
1703,17.275000000000002,2.828604158935547
1704,17.285,2.864671517333985
1705,17.294999999999998,2.7771977770996097
1706,17.305,2.8431809020996095
1707,17.314999999999998,2.833742125244141
1708,17.325,2.883319937744141
1709,17.335000000000004,2.870602701416016
1710,17.345000000000002,2.836899786376953
1711,17.355,2.8880754895019534
1712,17.365,2.924842425537109
1713,17.375,3.0100598864746098
1714,17.384999999999998,2.9763838574218755
1715,17.394999999999996,2.9607445458984376
1716,17.405,3.0510282568359375
1717,17.415000000000003,3.096572255859375
1718,17.425000000000004,3.1771895556640626
1719,17.435000000000002,3.1918407958984374
1720,17.445,3.2064575451660153
1721,17.455,3.1617974035644534
1722,17.464999999999996,3.1892026281738284
1723,17.474999999999998,3.1351522570800783
1724,17.485,3.1444788586425783
1725,17.495000000000005,3.15263445678711
1726,17.505000000000003,3.1776803259277346
1727,17.515,3.207772069091797
1728,17.525,3.1799494226074216
1729,17.535,3.243166214599609
1730,17.544999999999998,3.274886898193359
1731,17.555,3.2775054309082035
1732,17.565,3.2581266198730474
1733,17.575000000000003,3.3223031945800785
1734,17.585,3.3621308654785156
1735,17.595,3.3589546691894534
1736,17.605,3.3914540002441407
1737,17.615,3.3922560998535154
1738,17.624999999999996,3.325207274169922
1739,17.634999999999998,3.3379450329589844
1740,17.645000000000003,3.3090631469726564
1741,17.655,3.2026632714843752
1742,17.665,3.2759474951171876
1743,17.675,3.3244324072265625
1744,17.685,3.3347068603515626
1745,17.695,3.3144106152343746
1746,17.705,3.335086958007813
1747,17.715000000000003,3.320429453125
1748,17.725,3.3168209667968753
1749,17.735,3.3163182080078126
1750,17.745,3.3459345800781253
1751,17.755,3.319344487304688
1752,17.765,3.2827862475585943
1753,17.775,3.251525119628907
1754,17.785,3.3060719262695315
1755,17.795,3.309896320800781
1756,17.805,3.2122299719238288
1757,17.815,3.2482464392089847
1758,17.825,3.2183204138183594
1759,17.835,3.2414260437011726
1760,17.845,3.300927606201172
1761,17.854999999999997,3.3179875134277346
1762,17.865,3.32147496459961
1763,17.875000000000004,3.2595920349121097
1764,17.885,3.2961255590820313
1765,17.895,3.389601960449219
1766,17.905,3.2994505249023436
1767,17.915,3.308855354003906
1768,17.924999999999997,3.2112328686523437
1769,17.935,3.162100031738282
1770,17.945000000000004,3.2313467260742192
1771,17.955000000000002,3.3575650610351566
1772,17.965,3.335964953613281
1773,17.974999999999998,3.2584280377197263
1774,17.985,3.158753921508789
1775,17.994999999999997,3.1672592608642582
1776,18.004999999999995,3.0899328985595704
1777,18.015,3.109295144653321
1778,18.025000000000002,3.0622844708251957
1779,18.035000000000004,2.9926063458251955
1780,18.045,2.936093274536133
1781,18.055,2.928908840942383
1782,18.064999999999998,2.930995217895508
1783,18.074999999999996,2.9096894073486332
1784,18.084999999999997,2.826458054809571
1785,18.095,2.8344234259033207
1786,18.105000000000004,2.7549512139892576
1787,18.115000000000002,2.769794514770508
1788,18.125,2.8466581353759772
1789,18.135,2.801164705200195
1790,18.145,2.940153988647461
1791,18.154999999999998,2.9501781072998043
1792,18.165,2.923646915893554
1793,18.175000000000004,2.9165923748779297
1794,18.185000000000002,2.832210131225586
1795,18.195,2.9425622357177734
1796,18.205,2.9378986273193357
1797,18.215,2.9175540716552737
1798,18.224999999999998,2.919146732788086
1799,18.234999999999996,2.948143803100586
1800,18.245,2.9027759344482424
1801,18.255000000000003,2.9630757635498046
1802,18.265,2.967231115112305
1803,18.275,2.938653165893555
1804,18.285,2.9008750506591796
1805,18.294999999999998,2.8770868768310542
1806,18.305,2.9128570733642576
1807,18.314999999999998,2.929339749145508
1808,18.325000000000003,3.0014340655517575
1809,18.335,2.97904432434082
1810,18.345,3.092828567504883
1811,18.355,3.2334550274658205
1812,18.365,3.1861668841552735
1813,18.375,3.1845068743896485
1814,18.384999999999998,3.2125100238037105
1815,18.395,3.1429641790771483
1816,18.405000000000005,3.1507574652099612
1817,18.415000000000003,3.179599076538086
1818,18.425,3.2040573675537107
1819,18.435,3.2191158343505855
1820,18.445,3.147395502319336
1821,18.455,3.043361034545898
1822,18.464999999999996,2.999201698608398
1823,18.475,3.0828288000488278
1824,18.485000000000003,3.1133706018066403
1825,18.495,3.1111915734863285
1826,18.505,3.1555259533691404
1827,18.515,3.1229203576660156
1828,18.525,3.203337642822266
1829,18.534999999999997,3.2154796936035153
1830,18.545,3.1820074426269533
1831,18.555000000000003,3.2373173303222655
1832,18.565,3.2770365368652343
1833,18.575000000000003,3.228761463623047
1834,18.585,3.324102552490235
1835,18.595,3.319123118896484
1836,18.604999999999997,3.320597830810547
1837,18.615,3.447023504638672
1838,18.625,3.3616851721191408
1839,18.635,3.370666453857422
1840,18.645000000000003,3.2523720251464843
1841,18.655,3.2702403991699223
1842,18.665,3.3140843444824224
1843,18.674999999999997,3.3585897058105467
1844,18.684999999999995,3.453718922119141
1845,18.695,3.368594058837891
1846,18.705000000000002,3.3811880969238284
1847,18.715000000000003,3.422490186767578
1848,18.725,3.4968192443847657
1849,18.735,3.512215484619141
1850,18.745,3.5178386901855476
1851,18.755,3.4907734753417974
1852,18.764999999999997,3.562155098876953
1853,18.775,3.6462708410644527
1854,18.785000000000004,3.5770927941894533
1855,18.795,3.677761466064453
1856,18.805,3.6710216125488278
1857,18.815,3.6275996252441405
1858,18.825,3.6373203771972658
1859,18.835,3.6225987390136716
1860,18.845,3.4947865368652336
1861,18.855,3.3155276330566403
1862,18.865000000000002,3.3850100244140626
1863,18.875,3.375593657226563
1864,18.885,3.3581301171874998
1865,18.895,3.4131886083984373
1866,18.904999999999998,3.385197724609376
1867,18.915,3.3256436328125
1868,18.925,3.3251652490234367
1869,18.935000000000002,3.3135894873046876
1870,18.945000000000004,3.3673288769531253
1871,18.955000000000002,3.338125065917968
1872,18.965,3.362795593261718
1873,18.974999999999998,3.3107932275390626
1874,18.985,3.278955957031251
1875,18.994999999999997,3.3921607934570317
1876,19.005,3.3750111157226566
1877,19.015000000000004,3.3680094946289065
1878,19.025000000000002,3.392793889160157
1879,19.035,3.382220925292969
1880,19.044999999999998,3.4229746264648444
1881,19.055,3.3750023071289066
1882,19.064999999999998,3.3551151684570315
1883,19.074999999999996,3.3524949206542964
1884,19.085,3.363395526123047
1885,19.095000000000002,3.4210579382324218
1886,19.105000000000004,3.4261890563964843
1887,19.115000000000002,3.250574921875
1888,19.125,3.2531798901367193
1889,19.134999999999998,3.322241110839844
1890,19.144999999999996,3.3298692016601565
1891,19.155,3.339257204589844
1892,19.165000000000003,3.3285422241210942
1893,19.175000000000004,3.2460769848632816
1894,19.185000000000002,3.1514501147460936
1895,19.195,3.1362929321289066
1896,19.205,3.1805083422851568
1897,19.214999999999996,3.1503058715820313
1898,19.224999999999998,3.0347648162841803
1899,19.235,3.045051603393555
1900,19.245000000000005,3.065574494018555
1901,19.255000000000003,3.0351560272216798
1902,19.265,3.0123245379638672
1903,19.275,2.9330282220458983
1904,19.284999999999997,3.037840087280274
1905,19.294999999999998,3.0573760931396485
1906,19.305,3.0180863110351566
1907,19.315,3.0847542944335937
1908,19.325000000000003,2.9808605511474613
1909,19.335,3.0432878240966796
1910,19.345,3.0269163934326175
1911,19.355,3.0999154730224614
1912,19.365,3.058751849975586
1913,19.374999999999996,3.141107924194336
1914,19.385,3.118906942749024
1915,19.395000000000003,3.0810799310302732
1916,19.405,3.1036879046630856
1917,19.415,3.130856566772461
1918,19.425,3.156336058959961
1919,19.435,3.176197079467773
1920,19.445,3.1317989739990235
1921,19.455,3.1426120819091796
1922,19.465,3.1372273309326175
1923,19.475,3.1713096868896486
1924,19.485,3.1592606597900392
1925,19.495,3.046392515258789
1926,19.505,3.0537190875244145
1927,19.515,3.1500091070556646
1928,19.525,3.0655077496337895
1929,19.535,3.1961559771728516
1930,19.545000000000005,3.162927935180664
1931,19.555000000000003,3.13826097442627
1932,19.565,3.1104447378540043
1933,19.575000000000003,3.145994531555176
1934,19.585,3.121801426086426
1935,19.595,3.069332646789551
1936,19.604999999999997,3.0479265310668944
1937,19.615,3.1254907827758784
1938,19.625000000000004,3.100472106018066
1939,19.635,3.0376196939086917
1940,19.645,3.0752980630493165
1941,19.655,3.108287628479004
1942,19.665,3.032261727600098
1943,19.674999999999997,3.0080841348266603
1944,19.684999999999995,3.0687653213500976
1945,19.695,3.0472956521606442
1946,19.705000000000002,3.0658079861450194
1947,19.715000000000003,3.128154812316894
1948,19.725,3.1615122494506838
1949,19.735,3.1245279867553712
1950,19.744999999999997,3.2678196810913085
1951,19.754999999999995,3.2408339437866207
1952,19.765,3.2191038412475588
1953,19.775000000000002,3.2192345883178715
1954,19.785000000000004,3.1711949789428715
1955,19.795,3.0773138705444336
1956,19.805,3.084858286437988
1957,19.815,3.048263794250488
1958,19.825,3.083722449645996
1959,19.834999999999997,3.106007840270996
1960,19.845,3.2069765902709966
1961,19.855000000000004,3.2746271957397464
1962,19.865000000000002,3.2648894515991205
1963,19.875,3.189532386169433
1964,19.885,3.2297029916381836
1965,19.895,3.2058138412475587
1966,19.904999999999998,3.2556693539428716
1967,19.915,3.3527044711303713
1968,19.925,3.311894168395996
1969,19.935000000000002,3.3473880062866215
1970,19.945,3.3738127133178715
1971,19.955,3.3558583309936525
1972,19.965,3.40511688079834
1973,19.974999999999998,3.5008525546264653
1974,19.985,3.5033517477416996
1975,19.995,3.4889147921752928
1976,20.005000000000003,3.526282419128418
1977,20.015,3.409958649597168
1978,20.025000000000002,3.417499743347168
1979,20.035,3.374964753112793
1980,20.044999999999998,3.410955905456543
1981,20.055,3.5382557812499997
1982,20.064999999999998,3.559227435302734
1983,20.075,3.6130818591308596
1984,20.085,3.5566380749511723
1985,20.095,3.5484062976074218
1986,20.105,3.6308492541503905
1987,20.115,3.566833817138672
1988,20.125,3.615640321044922
1989,20.134999999999998,3.6179956188964844
1990,20.145,3.5680711706542967
1991,20.155000000000005,3.551206307373047
1992,20.165000000000003,3.6210339660644535
1993,20.175,3.683517857666016
1994,20.185000000000002,3.632518653564453
1995,20.195,3.7050111791992184
1996,20.205,3.621581599121094
1997,20.214999999999996,3.541076538085938
1998,20.225,3.554165615234375
1999,20.235000000000003,3.5166428271484373
2000,20.245000000000005,3.386411938476562
2001,20.255000000000003,3.4181708789062495
2002,20.265,3.4902305078125
2003,20.275,3.5009561596679686
2004,20.284999999999997,3.5236701342773435
2005,20.294999999999998,3.531517443847656
2006,20.305,3.5598025317382813
2007,20.315,3.5050398071289064
2008,20.325000000000003,3.6275113500976564
2009,20.335,3.5704925805664063
2010,20.345,3.5556762426757813
2011,20.355,3.479484543457031
2012,20.365,3.470922673339844
2013,20.375,3.440498254394531
2014,20.385,3.4927403149414062
2015,20.395000000000003,3.5974865747070317
2016,20.405,3.5351985180664065
2017,20.415,3.354984357910156
2018,20.425,3.3533213989257815
2019,20.435,3.3539777270507813
2020,20.444999999999997,3.3314535424804688
2021,20.455,3.382305712890625
2022,20.465000000000003,3.3451881249999995
2023,20.475,3.22327396484375
2024,20.485,3.2111257470703127
2025,20.495,3.253289792480469
2026,20.505,3.2246744702148438
2027,20.515,3.227903530273438
2028,20.525,3.2129021923828125
2029,20.535,3.126587265625
2030,20.545,3.1328184423828125
2031,20.555,3.0459958886718757
2032,20.565,3.048149497070313
2033,20.575,2.964208435058594
2034,20.585,2.9859504516601567
2035,20.595,3.0696614672851563
2036,20.605,3.056153000488281
2037,20.615000000000002,3.116441264648437
2038,20.625,3.138572934570312
2039,20.635,3.1332689746093747
2040,20.645,3.1055595019531252
2041,20.655,3.1382698242187503
2042,20.665,3.0981181445312505
2043,20.674999999999997,3.079875791015625
2044,20.685,3.107472333984375
2045,20.695,3.0878954052734375
2046,20.705000000000002,3.05743341796875
2047,20.715,3.1067007250976557
2048,20.725,3.087349448242187
2049,20.735,3.1869793310546877
2050,20.744999999999997,3.1552054492187502
2051,20.755,3.171497939453125
2052,20.765000000000004,3.12164890625
2053,20.775000000000002,3.104916822509766
2054,20.785,3.080815318603516
2055,20.795,3.0651255822753907
2056,20.805,3.0825129748535156
2057,20.814999999999998,3.167369049072266
2058,20.824999999999996,3.0244044909667975
2059,20.835,2.9591821862792966
2060,20.845000000000002,2.858001971435547
2061,20.855000000000004,2.812131356201172
2062,20.865000000000002,2.8631742321777347
2063,20.875,2.81187906616211
2064,20.884999999999998,2.848277864990235
2065,20.894999999999996,2.809835013427735
2066,20.904999999999998,2.7781654919433594
2067,20.915,2.8618133923339846
2068,20.925000000000004,2.8468948815917976
2069,20.935000000000002,2.831260672607422
2070,20.945,2.8855844519042972
2071,20.955,2.832363875732422
2072,20.965,2.899860526123047
2073,20.974999999999998,2.8852903186035155
2074,20.985000000000003,2.920156475830078
2075,20.995000000000005,2.9373178234863278
2076,21.005000000000003,2.9271077697753904
2077,21.015,2.9151999108886715
2078,21.025,2.9840981726074216
2079,21.035,2.975757906494141
2080,21.044999999999998,3.0149265490722654
2081,21.054999999999996,3.0356530676269524
2082,21.065,3.0792264538574217
2083,21.075000000000003,3.1261426086425788
2084,21.085,3.1515358410644536
2085,21.095,3.0293943859863286
2086,21.105,2.9917873547363283
2087,21.115,2.951536834716797
2088,21.125,2.992939168701172
2089,21.134999999999998,2.9617618164062507
2090,21.145,2.9770807958984378
2091,21.155,2.9847549365234376
2092,21.165,2.944303123779297
2093,21.175,2.98287228881836
2094,21.185,2.9482309020996094
2095,21.195,2.933889276123047
2096,21.205,3.051216966552735
2097,21.215,3.0365604138183597
2098,21.225000000000005,3.0179212109375
2099,21.235000000000003,2.973029951171875
2100,21.245,2.965473666992187
2101,21.255,2.9727087060546875
2102,21.265,3.017226342773438
2103,21.275,3.0721265661621096
2104,21.284999999999997,3.104370677490235
2105,21.295,3.0714219177246096
2106,21.305000000000003,3.0687689440917967
2107,21.315,3.016584627685547
2108,21.325,3.060953990478516
2109,21.335,3.144563140869141
2110,21.345,3.1783881994628906
2111,21.354999999999997,3.1598286291503905
2112,21.365,3.131006031494141
2113,21.375000000000004,3.1383906005859377
2114,21.385,2.9766862869262694
2115,21.395,2.8892895388793947
2116,21.405,2.896486035461426
2117,21.415,2.921586279602051
2118,21.424999999999997,2.9883229544067387
2119,21.434999999999995,3.0284214602661135
2120,21.445,3.026644214172363
2121,21.455000000000002,3.08441760772705
2122,21.465000000000003,3.033758701477051
2123,21.475,3.036004123840332
2124,21.485,3.04456148223877
2125,21.494999999999997,2.9825587832641602
2126,21.504999999999995,2.998510751037598
2127,21.515,3.062854383850098
2128,21.525,3.0385974111938476
2129,21.535000000000004,3.0674124331665036
2130,21.545,3.0327412612915037
2131,21.555,3.0078920816040045
2132,21.565,2.95039943145752
2133,21.575,2.9043760427856444
2134,21.584999999999997,2.8247519973754884
2135,21.595000000000002,2.809448905334473
2136,21.605000000000004,2.83158946685791
2137,21.615000000000002,2.8209166104125973
2138,21.625,2.7420479922485352
2139,21.635,2.752465427551269
2140,21.645,2.841170896301269
2141,21.654999999999998,2.7878970974731443
2142,21.664999999999996,2.793201344299316
2143,21.675,2.7654198208618164
2144,21.685000000000002,2.830432042541504
2145,21.695,2.889297999572754
2146,21.705000000000002,2.7856496499633785
2147,21.715,2.7687070181274414
2148,21.724999999999998,2.820076340637207
2149,21.735,2.7757418338012694
2150,21.744999999999997,2.8271209841918945
2151,21.755,2.7547484255981445
2152,21.765000000000004,2.6814991384887694
2153,21.775000000000002,2.63652646270752
2154,21.785,2.535409363098145
2155,21.794999999999998,2.6097019705200193
2156,21.805,2.6868073318481445
2157,21.814999999999998,2.7081370242309566
2158,21.825,2.692886086730957
2159,21.835000000000004,2.7017008425903324
2160,21.845000000000002,2.672920517883301
2161,21.855,2.643289551086426
2162,21.865,2.610849136047363
2163,21.875,2.650148238830566
2164,21.884999999999998,2.6899060583496093
2165,21.894999999999996,2.7080725231933593
2166,21.905,2.740844940185547
2167,21.915000000000003,2.7139327868652345
2168,21.925000000000004,2.758952415771484
2169,21.935000000000002,2.6695505212402346
2170,21.945,2.619773787841797
2171,21.955,2.625066966552734
2172,21.964999999999996,2.5727249450683596
2173,21.975,2.6060259606933593
2174,21.985000000000003,2.645627113037109
2175,21.995,2.6278756323242187
2176,22.005000000000003,2.5962781420898438
2177,22.015,2.645870300292969
2178,22.025,2.5838800134277347
2179,22.034999999999997,2.536867430419922
2180,22.044999999999998,2.496008582763672
2181,22.055,2.512225379638672
2182,22.065000000000005,2.5144203881835936
2183,22.075000000000003,2.5297978955078126
2184,22.085,2.566020104980469
2185,22.095,2.5984436755371094
2186,22.104999999999997,2.657538739013672
2187,22.115,2.627820850830078
2188,22.125,2.72110314086914
2189,22.134999999999998,2.694798546142578
2190,22.145000000000003,2.696997081298828
2191,22.155,2.651761169433594
2192,22.165,2.66378654296875
2193,22.175,2.69115541015625
2194,22.185,2.654328583984375
2195,22.194999999999997,2.57821658203125
2196,22.205000000000002,2.6969562109374996
2197,22.215000000000003,2.7995536279296873
2198,22.225,2.7977819921875002
2199,22.235,2.7946691308593747
2200,22.245,2.7960489257812497
2201,22.255,2.8248047705078125
2202,22.265,2.8038528271484373
2203,22.275,2.844746762695313
2204,22.285,2.939662446289063
2205,22.295,2.9475435791015623
2206,22.305,2.8585352490234377
2207,22.315,2.89216572265625
2208,22.325,2.90666767578125
2209,22.335,2.8679985888671875
2210,22.345,2.9163459545898442
2211,22.355,2.9399920898437504
2212,22.365000000000002,3.0175316162109374
2213,22.375000000000004,3.0441074560546877
2214,22.385,3.0364670068359376
2215,22.395,3.1000319970703125
2216,22.405,3.1673857006835937
2217,22.415,3.145076828613281
2218,22.424999999999997,3.111471721191406
2219,22.435,3.178513908691406
2220,22.445000000000004,3.1965601245117186
2221,22.455000000000002,3.1968130834960937
2222,22.465,3.2012597363281245
2223,22.474999999999998,3.216583828124999
2224,22.485,3.2205094238281244
2225,22.494999999999997,3.290431279296875
2226,22.504999999999995,3.3115190966796875
2227,22.515,3.213148198242188
2228,22.525000000000002,3.2426471472167977
2229,22.535000000000004,3.2985938903808596
2230,22.545,3.272178659667969
2231,22.555,3.3418486987304687
2232,22.564999999999998,3.378278845214844
2233,22.574999999999996,3.4411659130859373
2234,22.585,3.466267348632812
2235,22.595000000000002,3.4964312109374998
2236,22.605000000000004,3.4963058203124997
2237,22.615000000000002,3.528380788574219
2238,22.625,3.439528942871094
2239,22.635,3.494172048339844
2240,22.645,3.4798357202148438
2241,22.654999999999998,3.5081576672363277
2242,22.665,3.5184677697753903
2243,22.675000000000004,3.534133306884766
2244,22.685000000000002,3.499063748779297
2245,22.695,3.492484156494141
2246,22.705000000000002,3.4764206311035157
2247,22.715,3.3363097424316406
2248,22.724999999999998,3.3268900158691403
2249,22.735,3.3649444787597655
2250,22.745000000000005,3.3381389416503904
2251,22.755000000000003,3.383128555908203
2252,22.765,3.456286280517578
2253,22.775,3.4089225427246093
2254,22.785,3.334470579833984
2255,22.794999999999998,3.2816841955566405
2256,22.804999999999996,3.3463489514160156
2257,22.815,3.3425821643066405
2258,22.825000000000003,3.3289303771972656
2259,22.835,3.3484622619628905
2260,22.845,3.303850035400391
2261,22.855,3.371300364990234
2262,22.865,3.4115647790527346
2263,22.875,3.3752423571777346
2264,22.884999999999998,3.437196790771485
2265,22.895,3.363145030517578
2266,22.905,3.3578742199707032
2267,22.915,3.392792296142578
2268,22.925,3.323082452392578
2269,22.935,3.352254268798828
2270,22.945,3.3424941076660155
2271,22.955,3.2734412829589847
2272,22.965,3.3643578625488284
2273,22.975000000000005,3.3214389562988282
2274,22.985000000000003,3.2908307922363282
2275,22.995,3.3278019055175783
2276,23.005000000000003,3.290352188720703
2277,23.015,3.272429757080078
2278,23.025,3.310511544189453
2279,23.034999999999997,3.2807579235839843
2280,23.045,3.370636767578125
2281,23.055000000000003,3.275338474121094
2282,23.065,3.278258146972656
2283,23.075,3.2337246411132807
2284,23.085,3.227688332519531
2285,23.095,3.3065026831054687
2286,23.104999999999997,3.1769825659179687
2287,23.115,3.188094111328125
2288,23.125,3.1707799023437504
2289,23.135,3.1968658251953124
2290,23.145000000000003,3.146560356445313
2291,23.155,3.135491572265625
2292,23.165,3.191451357421875
2293,23.174999999999997,3.1184389501953125
2294,23.184999999999995,3.1576030932617187
2295,23.195,3.1640642773437504
2296,23.205000000000002,3.0434623327636725
2297,23.215000000000003,3.0434623327636725
2298,23.225,3.002177156982422
2299,23.235,2.9974384802246097
2300,23.245,2.970758465576172
2301,23.255,2.97540385131836
2302,23.264999999999997,2.9546433923339848
2303,23.275,3.0232084387207028
2304,23.285000000000004,3.0801677551269533
2305,23.295,3.077598956298828
2306,23.305,3.044779381103516
2307,23.315,3.0076556555175786
2308,23.325,3.0094185461425784
2309,23.335,2.9722172790527344
2310,23.345,3.0041575085449224
2311,23.355000000000004,3.037820438232422
2312,23.365000000000002,2.9045550476074222
2313,23.375,3.004448660888672
2314,23.385,2.908731707763672
2315,23.395,2.8996959313964843
2316,23.404999999999998,2.8586136657714847
2317,23.415,2.820665677490235
2318,23.425,2.8508673278808594
2319,23.435000000000002,2.8054008337402343
2320,23.445,2.7966035339355466
2321,23.455000000000002,2.8648345617675783
2322,23.465,2.772454307861328
2323,23.474999999999998,2.746497203369141
2324,23.485,2.729734600830078
2325,23.494999999999997,2.645177342529297
2326,23.505,2.6378618518066403
2327,23.515,2.7136261975097655
2328,23.525000000000002,2.7577003576660153
2329,23.535,2.7743363806152344
2330,23.544999999999998,2.6966656115722656
2331,23.555,2.724800052490235
2332,23.564999999999998,2.691536324462891
2333,23.575,2.721749654541016
2334,23.585000000000004,2.6973800207519534
2335,23.595000000000002,2.600926143798828
2336,23.605,2.665125343017578
2337,23.615000000000002,2.754511553955078
2338,23.625,2.733923428955078
2339,23.634999999999998,2.7249384045410157
2340,23.644999999999996,2.703490635986328
2341,23.655,2.743440875244141
2342,23.665000000000003,2.662530538330078
2343,23.675000000000004,2.702315513916016
2344,23.685000000000002,2.6499848449707035
2345,23.695,2.681488790283203
2346,23.705,2.723550534667969
2347,23.714999999999996,2.749034970703125
2348,23.724999999999998,2.794249526367188
2349,23.735,2.8552274169921876
2350,23.745000000000005,2.9000477636718753
2351,23.755000000000003,2.965404467773438
2352,23.765,2.9641145605468755
2353,23.775,2.8787565484619146
2354,23.785,2.91352708557129
2355,23.794999999999998,2.9578102423095705
2356,23.805,2.8860307507324214
2357,23.815,2.929955159912109
2358,23.825000000000003,2.950984388427734
2359,23.835,2.9446325012207026
2360,23.845,3.0214730334472653
2361,23.855,2.945235675048828
2362,23.865,3.0587254113769538
2363,23.874999999999996,2.996765386962891
2364,23.884999999999998,3.0851325939941407
2365,23.895000000000003,3.1357551989746093
2366,23.905,3.150107996826172
2367,23.915,3.169914364013672
2368,23.925,3.158718309326172
2369,23.935,3.159441385498047
2370,23.945,3.166230731201172
2371,23.955,3.143285799560547
2372,23.965000000000003,3.179941365966797
2373,23.975,3.26072316772461
2374,23.985,3.291166146240235
2375,23.995,3.3200121789550785
2376,24.005,3.3739323522949216
2377,24.015,3.3419344616699216
2378,24.025,3.344225233154297
2379,24.035,3.406157161865235
2380,24.045,3.4306451672363276
2381,24.055,3.4108603332519527
2382,24.065,3.5095113610839843
2383,24.075,3.4366750622558593
2384,24.085,3.4812609802246093
2385,24.095,3.474046248779297
2386,24.104999999999997,3.520042869873047
2387,24.115,3.4690927478027347
2388,24.125000000000004,3.5338393884277344
2389,24.135,3.5594399645996093
